2024-06-20 15:57:21,346 - INFO - Model setup:
2024-06-20 15:57:21,346 - INFO - Model type: tokens
2024-06-20 15:57:21,346 - INFO - Speed: learn
2024-06-20 15:57:21,346 - INFO - Embedding model: doc2vec
2024-06-20 15:57:28,345 - INFO - Data is loaded from /home/doosti@chapman.edu/projects/Facebook/top2vec/data/processed_text_2024-06-20.txt
2024-06-20 15:57:28,345 - INFO - Number of documents: 820099
2024-06-20 15:57:29,389 - INFO - Training the model...
2024-06-20 15:57:29,733 - INFO - Pre-processing documents for training
2024-06-20 15:58:04,273 - INFO - Creating joint document/word embedding
2024-06-20 15:58:04,274 - INFO - collecting all words and their counts
2024-06-20 15:58:04,274 - INFO - PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2024-06-20 18:05:59,971 - INFO - EPOCH 36 - PROGRESS: at 30.27% examples, 25453 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:01,138 - INFO - EPOCH 36 - PROGRESS: at 30.77% examples, 25462 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:02,392 - INFO - EPOCH 36 - PROGRESS: at 31.39% examples, 25453 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:03,460 - INFO - EPOCH 36 - PROGRESS: at 31.90% examples, 25457 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:04,469 - INFO - EPOCH 36 - PROGRESS: at 32.44% examples, 25450 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:05,774 - INFO - EPOCH 36 - PROGRESS: at 32.96% examples, 25417 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:06,885 - INFO - EPOCH 36 - PROGRESS: at 33.59% examples, 25434 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:07,905 - INFO - EPOCH 36 - PROGRESS: at 34.01% examples, 25341 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:09,036 - INFO - EPOCH 36 - PROGRESS: at 34.66% examples, 25418 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:10,280 - INFO - EPOCH 36 - PROGRESS: at 35.15% examples, 25407 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:11,344 - INFO - EPOCH 36 - PROGRESS: at 35.89% examples, 25644 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:12,370 - INFO - EPOCH 36 - PROGRESS: at 36.27% examples, 25644 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:13,442 - INFO - EPOCH 36 - PROGRESS: at 36.70% examples, 25626 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:14,512 - INFO - EPOCH 36 - PROGRESS: at 37.25% examples, 25677 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:15,514 - INFO - EPOCH 36 - PROGRESS: at 37.75% examples, 25704 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:16,633 - INFO - EPOCH 36 - PROGRESS: at 38.24% examples, 25689 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:17,648 - INFO - EPOCH 36 - PROGRESS: at 38.73% examples, 25659 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:18,866 - INFO - EPOCH 36 - PROGRESS: at 39.34% examples, 25677 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:19,951 - INFO - EPOCH 36 - PROGRESS: at 39.85% examples, 25712 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:20,978 - INFO - EPOCH 36 - PROGRESS: at 40.27% examples, 25675 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:22,020 - INFO - EPOCH 36 - PROGRESS: at 40.91% examples, 25741 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:23,349 - INFO - EPOCH 36 - PROGRESS: at 41.37% examples, 25690 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:24,511 - INFO - EPOCH 36 - PROGRESS: at 42.00% examples, 25697 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:25,763 - INFO - EPOCH 36 - PROGRESS: at 42.62% examples, 25738 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:26,768 - INFO - EPOCH 36 - PROGRESS: at 43.18% examples, 25796 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:27,842 - INFO - EPOCH 36 - PROGRESS: at 43.59% examples, 25794 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:29,005 - INFO - EPOCH 36 - PROGRESS: at 44.11% examples, 25776 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:30,132 - INFO - EPOCH 36 - PROGRESS: at 44.72% examples, 25802 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:31,284 - INFO - EPOCH 36 - PROGRESS: at 45.30% examples, 25814 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:32,404 - INFO - EPOCH 36 - PROGRESS: at 45.78% examples, 25768 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:33,473 - INFO - EPOCH 36 - PROGRESS: at 46.37% examples, 25773 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:34,666 - INFO - EPOCH 36 - PROGRESS: at 46.92% examples, 25745 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:35,782 - INFO - EPOCH 36 - PROGRESS: at 47.41% examples, 25733 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:36,960 - INFO - EPOCH 36 - PROGRESS: at 47.95% examples, 25743 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:38,230 - INFO - EPOCH 36 - PROGRESS: at 48.50% examples, 25727 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:39,511 - INFO - EPOCH 36 - PROGRESS: at 49.16% examples, 25721 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:40,549 - INFO - EPOCH 36 - PROGRESS: at 49.71% examples, 25737 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:41,720 - INFO - EPOCH 36 - PROGRESS: at 50.22% examples, 25754 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:42,951 - INFO - EPOCH 36 - PROGRESS: at 50.88% examples, 25728 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:43,959 - INFO - EPOCH 36 - PROGRESS: at 51.33% examples, 25729 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:45,018 - INFO - EPOCH 36 - PROGRESS: at 51.91% examples, 25761 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:46,040 - INFO - EPOCH 36 - PROGRESS: at 52.44% examples, 25770 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:47,065 - INFO - EPOCH 36 - PROGRESS: at 52.91% examples, 25745 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:48,249 - INFO - EPOCH 36 - PROGRESS: at 53.29% examples, 25687 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:49,470 - INFO - EPOCH 36 - PROGRESS: at 53.98% examples, 25707 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:50,522 - INFO - EPOCH 36 - PROGRESS: at 54.61% examples, 25766 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:51,823 - INFO - EPOCH 36 - PROGRESS: at 55.09% examples, 25704 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:52,996 - INFO - EPOCH 36 - PROGRESS: at 55.74% examples, 25727 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:54,034 - INFO - EPOCH 36 - PROGRESS: at 56.31% examples, 25763 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:55,084 - INFO - EPOCH 36 - PROGRESS: at 56.80% examples, 25746 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:56,467 - INFO - EPOCH 36 - PROGRESS: at 57.39% examples, 25725 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:57,699 - INFO - EPOCH 36 - PROGRESS: at 58.01% examples, 25715 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:06:58,742 - INFO - EPOCH 36 - PROGRESS: at 58.52% examples, 25691 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:06:59,808 - INFO - EPOCH 36 - PROGRESS: at 59.04% examples, 25711 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:01,174 - INFO - EPOCH 36 - PROGRESS: at 59.59% examples, 25679 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:02,408 - INFO - EPOCH 36 - PROGRESS: at 60.21% examples, 25684 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:03,479 - INFO - EPOCH 36 - PROGRESS: at 60.80% examples, 25715 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:04,735 - INFO - EPOCH 36 - PROGRESS: at 61.32% examples, 25656 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:05,749 - INFO - EPOCH 36 - PROGRESS: at 61.86% examples, 25671 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:07,098 - INFO - EPOCH 36 - PROGRESS: at 62.57% examples, 25688 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:08,233 - INFO - EPOCH 36 - PROGRESS: at 63.08% examples, 25714 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:09,285 - INFO - EPOCH 36 - PROGRESS: at 63.71% examples, 25748 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:10,291 - INFO - EPOCH 36 - PROGRESS: at 64.18% examples, 25733 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:11,370 - INFO - EPOCH 36 - PROGRESS: at 64.48% examples, 25666 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:12,435 - INFO - EPOCH 36 - PROGRESS: at 65.08% examples, 25668 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:13,599 - INFO - EPOCH 36 - PROGRESS: at 65.62% examples, 25677 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:14,720 - INFO - EPOCH 36 - PROGRESS: at 66.15% examples, 25669 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:15,788 - INFO - EPOCH 36 - PROGRESS: at 66.64% examples, 25670 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:16,851 - INFO - EPOCH 36 - PROGRESS: at 67.19% examples, 25731 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:17,870 - INFO - EPOCH 36 - PROGRESS: at 67.65% examples, 25725 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:19,038 - INFO - EPOCH 36 - PROGRESS: at 68.22% examples, 25733 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:20,487 - INFO - EPOCH 36 - PROGRESS: at 68.87% examples, 25715 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:21,491 - INFO - EPOCH 36 - PROGRESS: at 69.45% examples, 25756 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:22,609 - INFO - EPOCH 36 - PROGRESS: at 69.97% examples, 25745 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:23,714 - INFO - EPOCH 36 - PROGRESS: at 70.51% examples, 25765 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:24,781 - INFO - EPOCH 36 - PROGRESS: at 70.90% examples, 25712 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:25,824 - INFO - EPOCH 36 - PROGRESS: at 71.32% examples, 25671 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:27,244 - INFO - EPOCH 36 - PROGRESS: at 71.91% examples, 25646 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:28,325 - INFO - EPOCH 36 - PROGRESS: at 72.52% examples, 25683 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:29,337 - INFO - EPOCH 36 - PROGRESS: at 73.12% examples, 25699 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:30,473 - INFO - EPOCH 36 - PROGRESS: at 73.71% examples, 25717 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:31,527 - INFO - EPOCH 36 - PROGRESS: at 74.17% examples, 25707 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:32,544 - INFO - EPOCH 36 - PROGRESS: at 74.65% examples, 25711 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:33,617 - INFO - EPOCH 36 - PROGRESS: at 75.09% examples, 25701 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:34,912 - INFO - EPOCH 36 - PROGRESS: at 75.65% examples, 25665 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:36,150 - INFO - EPOCH 36 - PROGRESS: at 76.29% examples, 25666 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:37,186 - INFO - EPOCH 36 - PROGRESS: at 76.84% examples, 25680 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:38,456 - INFO - EPOCH 36 - PROGRESS: at 77.42% examples, 25671 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:39,567 - INFO - EPOCH 36 - PROGRESS: at 78.01% examples, 25704 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:40,998 - INFO - EPOCH 36 - PROGRESS: at 78.53% examples, 25645 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:42,249 - INFO - EPOCH 36 - PROGRESS: at 79.18% examples, 25627 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:43,273 - INFO - EPOCH 36 - PROGRESS: at 79.91% examples, 25737 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:44,278 - INFO - EPOCH 36 - PROGRESS: at 80.32% examples, 25721 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:45,370 - INFO - EPOCH 36 - PROGRESS: at 80.73% examples, 25688 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:46,549 - INFO - EPOCH 36 - PROGRESS: at 81.32% examples, 25678 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:47,793 - INFO - EPOCH 36 - PROGRESS: at 81.96% examples, 25673 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:48,831 - INFO - EPOCH 36 - PROGRESS: at 82.43% examples, 25657 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:49,970 - INFO - EPOCH 36 - PROGRESS: at 83.05% examples, 25655 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:51,211 - INFO - EPOCH 36 - PROGRESS: at 83.52% examples, 25624 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:52,373 - INFO - EPOCH 36 - PROGRESS: at 84.18% examples, 25641 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:53,439 - INFO - EPOCH 36 - PROGRESS: at 84.67% examples, 25646 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:54,511 - INFO - EPOCH 36 - PROGRESS: at 84.97% examples, 25588 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:55,614 - INFO - EPOCH 36 - PROGRESS: at 85.60% examples, 25588 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:56,751 - INFO - EPOCH 36 - PROGRESS: at 86.06% examples, 25538 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:07:58,184 - INFO - EPOCH 36 - PROGRESS: at 86.82% examples, 25518 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:07:59,380 - INFO - EPOCH 36 - PROGRESS: at 87.37% examples, 25502 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:00,452 - INFO - EPOCH 36 - PROGRESS: at 88.03% examples, 25515 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:01,586 - INFO - EPOCH 36 - PROGRESS: at 88.41% examples, 25467 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:02,853 - INFO - EPOCH 36 - PROGRESS: at 89.18% examples, 25530 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:03,880 - INFO - EPOCH 36 - PROGRESS: at 89.59% examples, 25519 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:05,296 - INFO - EPOCH 36 - PROGRESS: at 90.41% examples, 25547 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:06,525 - INFO - EPOCH 36 - PROGRESS: at 90.93% examples, 25519 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:07,794 - INFO - EPOCH 36 - PROGRESS: at 91.54% examples, 25511 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:08,797 - INFO - EPOCH 36 - PROGRESS: at 92.07% examples, 25497 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:09,903 - INFO - EPOCH 36 - PROGRESS: at 92.54% examples, 25485 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:10,942 - INFO - EPOCH 36 - PROGRESS: at 93.21% examples, 25519 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:11,991 - INFO - EPOCH 36 - PROGRESS: at 93.51% examples, 25499 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:13,573 - INFO - EPOCH 36 - PROGRESS: at 94.11% examples, 25452 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:14,944 - INFO - EPOCH 36 - PROGRESS: at 94.99% examples, 25466 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:16,001 - INFO - EPOCH 36 - PROGRESS: at 95.54% examples, 25475 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:17,045 - INFO - EPOCH 36 - PROGRESS: at 95.88% examples, 25438 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:18,055 - INFO - EPOCH 36 - PROGRESS: at 96.51% examples, 25451 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:19,062 - INFO - EPOCH 36 - PROGRESS: at 96.95% examples, 25425 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:20,266 - INFO - EPOCH 36 - PROGRESS: at 97.66% examples, 25485 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:21,633 - INFO - EPOCH 36 - PROGRESS: at 98.14% examples, 25435 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:23,139 - INFO - EPOCH 36 - PROGRESS: at 98.97% examples, 25416 words/s, in_qsize 13, out_qsize 0
2024-06-20 18:08:23,896 - INFO - worker thread finished; awaiting finish of 7 more threads
2024-06-20 18:08:24,151 - INFO - EPOCH 36 - PROGRESS: at 99.58% examples, 25431 words/s, in_qsize 6, out_qsize 1
2024-06-20 18:08:24,152 - INFO - worker thread finished; awaiting finish of 6 more threads
2024-06-20 18:08:24,294 - INFO - worker thread finished; awaiting finish of 5 more threads
2024-06-20 18:08:24,304 - INFO - worker thread finished; awaiting finish of 4 more threads
2024-06-20 18:08:24,311 - INFO - worker thread finished; awaiting finish of 3 more threads
2024-06-20 18:08:24,344 - INFO - worker thread finished; awaiting finish of 2 more threads
2024-06-20 18:08:24,369 - INFO - worker thread finished; awaiting finish of 1 more threads
2024-06-20 18:08:24,392 - INFO - worker thread finished; awaiting finish of 0 more threads
2024-06-20 18:08:24,392 - INFO - EPOCH - 36 : training on 13478570 raw words (5329847 effective words) took 209.0s, 25505 effective words/s
2024-06-20 18:08:25,444 - INFO - EPOCH 37 - PROGRESS: at 0.11% examples, 7341 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:26,471 - INFO - EPOCH 37 - PROGRESS: at 0.70% examples, 20941 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:27,602 - INFO - EPOCH 37 - PROGRESS: at 1.21% examples, 23037 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:28,663 - INFO - EPOCH 37 - PROGRESS: at 1.51% examples, 20921 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:29,755 - INFO - EPOCH 37 - PROGRESS: at 2.09% examples, 20987 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:30,837 - INFO - EPOCH 37 - PROGRESS: at 2.57% examples, 21574 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:32,009 - INFO - EPOCH 37 - PROGRESS: at 3.18% examples, 22095 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:33,053 - INFO - EPOCH 37 - PROGRESS: at 3.49% examples, 21296 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:34,113 - INFO - EPOCH 37 - PROGRESS: at 3.91% examples, 21040 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:35,499 - INFO - EPOCH 37 - PROGRESS: at 4.56% examples, 21307 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:36,560 - INFO - EPOCH 37 - PROGRESS: at 5.20% examples, 22022 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:37,758 - INFO - EPOCH 37 - PROGRESS: at 5.59% examples, 21901 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:39,019 - INFO - EPOCH 37 - PROGRESS: at 6.19% examples, 22169 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:40,060 - INFO - EPOCH 37 - PROGRESS: at 6.76% examples, 22720 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:41,105 - INFO - EPOCH 37 - PROGRESS: at 7.12% examples, 22689 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:42,130 - INFO - EPOCH 37 - PROGRESS: at 7.75% examples, 23155 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:43,169 - INFO - EPOCH 37 - PROGRESS: at 8.21% examples, 23289 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:44,425 - INFO - EPOCH 37 - PROGRESS: at 8.68% examples, 23096 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:45,465 - INFO - EPOCH 37 - PROGRESS: at 9.07% examples, 22710 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:46,671 - INFO - EPOCH 37 - PROGRESS: at 9.67% examples, 22698 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:47,738 - INFO - EPOCH 37 - PROGRESS: at 10.10% examples, 22651 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:49,028 - INFO - EPOCH 37 - PROGRESS: at 11.03% examples, 23863 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:50,173 - INFO - EPOCH 37 - PROGRESS: at 11.52% examples, 23971 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:51,388 - INFO - EPOCH 37 - PROGRESS: at 12.08% examples, 24063 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:52,399 - INFO - EPOCH 37 - PROGRESS: at 12.55% examples, 24275 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:53,433 - INFO - EPOCH 37 - PROGRESS: at 13.32% examples, 25388 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:54,462 - INFO - EPOCH 37 - PROGRESS: at 13.84% examples, 25694 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:55,563 - INFO - EPOCH 37 - PROGRESS: at 14.18% examples, 25546 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:56,683 - INFO - EPOCH 37 - PROGRESS: at 14.84% examples, 25555 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:08:57,700 - INFO - EPOCH 37 - PROGRESS: at 15.30% examples, 25572 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:58,708 - INFO - EPOCH 37 - PROGRESS: at 15.77% examples, 25613 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:08:59,856 - INFO - EPOCH 37 - PROGRESS: at 16.12% examples, 25315 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:01,100 - INFO - EPOCH 37 - PROGRESS: at 16.72% examples, 25322 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:02,112 - INFO - EPOCH 37 - PROGRESS: at 17.39% examples, 25482 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:03,127 - INFO - EPOCH 37 - PROGRESS: at 17.77% examples, 25351 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:04,189 - INFO - EPOCH 37 - PROGRESS: at 18.24% examples, 25376 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:05,284 - INFO - EPOCH 37 - PROGRESS: at 18.81% examples, 25386 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:06,727 - INFO - EPOCH 37 - PROGRESS: at 19.28% examples, 25226 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:07,837 - INFO - EPOCH 37 - PROGRESS: at 19.96% examples, 25365 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:09,226 - INFO - EPOCH 37 - PROGRESS: at 20.52% examples, 25277 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:10,405 - INFO - EPOCH 37 - PROGRESS: at 20.95% examples, 25133 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:11,521 - INFO - EPOCH 37 - PROGRESS: at 21.72% examples, 25296 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:12,618 - INFO - EPOCH 37 - PROGRESS: at 22.06% examples, 25041 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:13,714 - INFO - EPOCH 37 - PROGRESS: at 22.79% examples, 25076 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:14,959 - INFO - EPOCH 37 - PROGRESS: at 23.30% examples, 24999 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:15,986 - INFO - EPOCH 37 - PROGRESS: at 23.81% examples, 24966 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:17,000 - INFO - EPOCH 37 - PROGRESS: at 24.29% examples, 24982 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:18,238 - INFO - EPOCH 37 - PROGRESS: at 24.82% examples, 24929 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:19,374 - INFO - EPOCH 37 - PROGRESS: at 25.42% examples, 24987 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:20,513 - INFO - EPOCH 37 - PROGRESS: at 26.02% examples, 25199 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:21,532 - INFO - EPOCH 37 - PROGRESS: at 26.61% examples, 25440 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:22,630 - INFO - EPOCH 37 - PROGRESS: at 27.23% examples, 25577 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:23,828 - INFO - EPOCH 37 - PROGRESS: at 27.68% examples, 25461 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:25,003 - INFO - EPOCH 37 - PROGRESS: at 28.28% examples, 25416 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:26,066 - INFO - EPOCH 37 - PROGRESS: at 28.89% examples, 25424 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:27,209 - INFO - EPOCH 37 - PROGRESS: at 29.43% examples, 25446 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:28,404 - INFO - EPOCH 37 - PROGRESS: at 29.92% examples, 25414 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:29,601 - INFO - EPOCH 37 - PROGRESS: at 30.54% examples, 25430 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:30,868 - INFO - EPOCH 37 - PROGRESS: at 31.08% examples, 25402 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:31,948 - INFO - EPOCH 37 - PROGRESS: at 31.62% examples, 25410 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:33,055 - INFO - EPOCH 37 - PROGRESS: at 31.99% examples, 25285 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:34,172 - INFO - EPOCH 37 - PROGRESS: at 32.70% examples, 25405 words/s, in_qsize 16, out_qsize 0
2024-06-20 18:09:35,361 - INFO - EPOCH 37 - PROGRESS: at 33.11% examples, 25311 words/s, in_qsize 15, out_qsize 0
2024-06-20 18:09:36,366 - INFO - EPOCH 37 - PROGRESS: at 33.75% examples, 25364 words/s, in_qsize 16, out_qsize 0
